Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-10386,Colchester,CT,6415,Middlesex County,595101,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Aegis Electrical Systems,NULL,Residential,RE,PV,Step 6,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-10386,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-04-06 00:00:00.000,Q2,2015,Q4,2015,2015-04-07 00:00:00.000,Q2,2015,Q4,2015,2015-04-07 00:00:00.000,Q2,2015,Q4,2015,2015-11-23 00:00:00.000,Q4,2015,Q2,2016,,55462.00,NULL,NULL,55462.00,55462.00,5000.00,5000.00,5000.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5000.00000,5000.00000,50462.00000,50462.00000,55462.00000,55462.00000,9.66000,0.0096600000,9660.00000,NULL,NULL,1198.80,29970.0000,37.534757,938.36892,0.130,25.00,11000.8080000,11.000808000000,275020.20,275.020200000000,2015PV,6.38046864,7.48054944,7.59055752,0.55004040,159.511716,187.013736,189.763938,13.751010,1.288063,14838.496081,651.318054,0.729517,95.709435,6.902608,32.201575,370962.402025,16282.951350,18.237925,2392.735875,172.565200,2010ResidentialPV,0.33000000000,0.52000000000,0.85000000000,213.415675,481.835390,5335.391880,12045.884760,1085.00,1397.25,0.00,2482.25,State House District 34,State Senate District 33,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.039300000010000016,39.30000001000002,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Aegis Solar Energy,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-03770,Ridgefield,CT,6877,Fairfield County,245600,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Ross Solar,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-03770,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-04-24 00:00:00.000,Q2,2014,Q4,2014,2014-05-08 00:00:00.000,Q2,2014,Q4,2014,2014-05-08 00:00:00.000,Q2,2014,Q4,2014,2015-02-24 00:00:00.000,Q1,2015,Q3,2015,,44927.20,NULL,NULL,44927.20,44927.20,7953.00,7953.00,7953.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7953.00000,7953.00000,36974.20000,36974.20000,44927.20000,44927.20000,11.44000,0.0114400000,11440.00000,NULL,NULL,1198.80,29970.0000,44.451099,1111.27748,0.130,25.00,13027.8720000,13.027872000000,325696.80,325.696800000000,2015PV,7.55616576,8.85895296,8.98923168,0.65139360,188.904144,221.473824,224.730792,16.284840,1.525409,17572.711715,771.333182,0.863942,113.345335,8.174517,38.135225,439317.792875,19283.329550,21.598550,2833.633375,204.362925,2010ResidentialPV,0.27000000000,0.42000000000,0.69000000000,252.740717,570.620794,6318.517920,14265.519840,878.91,1131.85,0.00,2010.76,State House District 111,State Senate District 26,CT4,Not Eligible,Eligible,120+,120+,Incentive,Include,0.05280000001000003,52.800000010000026,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,ConEdison Solutions,TBD,Not CRA,Not LMI,Western CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-07535,Prospect,CT,6712,New Haven County,347100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Trinity Solar,NULL,Residential,RE,PV,Step 5,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-07535,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,Pre-SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-11-06 00:00:00.000,Q4,2014,Q2,2015,2014-11-10 00:00:00.000,Q4,2014,Q2,2015,2014-11-10 00:00:00.000,Q4,2014,Q2,2015,2014-12-29 00:00:00.000,Q4,2014,Q2,2015,,38760.00,NULL,NULL,38760.00,38760.00,7126.00,7126.00,7126.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7126.00000,7126.00000,31634.00000,31634.00000,38760.00000,38760.00000,9.69000,0.0096900000,9690.00000,NULL,NULL,1198.80,29970.0000,37.651324,941.28311,0.130,25.00,11034.9720000,11.034972000000,275874.30,275.874300000000,2014PV,6.40028376,9.04867704,10.92462228,0.55174860,160.007094,226.216926,273.115557,13.793715,1.292064,14884.578367,653.340781,0.731783,96.006669,6.924045,32.301600,372114.459175,16333.519525,18.294575,2400.166725,173.101125,2010ResidentialPV,0.23000000000,0.36000000000,0.59000000000,214.078457,483.331774,5351.961420,12083.294340,758.26,976.48,0.00,1734.74,State House District 89,State Senate District 16,CT3,Not Eligible,Eligible,120+,120+,Incentive,Include,0.05580000001000003,55.80000001000003,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Trinity Solar,TBD,Not CRA,Not LMI,Naugatuck Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-09-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,NULL,Completed,95689,Bridgeport,CT,6472,Fairfield County,72700,60-80,80-100,80-100,100-120,Distressed,Distressed,United Illuminating,K D Homes Builder LLC,PosiGen,Residential,RE,PV,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,RPV-34064,NULL,NULL,NULL,No,NULL,NULL,NULL,NULL,240.00,0.000,NULL,Standard Rates,NULL,NULL,NULL,0.00,0.00,Unknown,2018-04-26 00:00:00.000,Q2,2018,Q4,2018,2018-04-26 00:00:00.000,Q2,2018,Q4,2018,2018-04-26 00:00:00.000,Q2,2018,Q4,2018,2019-08-14 00:00:00.000,Q3,2019,Q1,2020,,27033.60,27033.60,NULL,19008.00,27033.60,0.00,1918.00,1918.00,NULL,0.00,0.00,0.00,0.00,0.00,0.00,5000.00,5000.00000,6918.00000,22033.60000,22033.60000,27033.60000,28951.60000,7.04000,0.0070400000,7040.00000,15.00,0.00,1198.80,29970.0000,42.200000,680.00000,NULL,25.00,12412.1100000,12.412110000000,310302.75,310.302750000000,2019PV,6.95078160,2.85478530,1.48945320,0.37236330,173.769540,71.369633,37.236330,9.309083,1.403196,16164.822892,709.535584,0.794725,104.264344,7.519592,35.079900,404120.572291,17738.389604,19.868114,2606.608611,187.989797,2016ResidentialPV,0.11000000000,0.14000000000,0.25000000000,49.648440,112.950201,1241.211000,2823.755025,564.41,91.21,0.00,655.62,State House District 126,State Senate District 22,CT4,Not Eligible,Not Eligible,50-80,80-120,Incentive,NULL,NULL,NULL,3,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,K D Homes Builder LLC,TBD,CRA,LMI,Greater Bridgeport,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,NULL,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-11912,New Fairfield,CT,6812,Fairfield County,220100,100-120,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Ross Solar,NULL,Residential,RE,PV,Step 7,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-11912,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-06-01 00:00:00.000,Q2,2015,Q4,2015,2015-06-09 00:00:00.000,Q2,2015,Q4,2015,2015-06-09 00:00:00.000,Q2,2015,Q4,2015,2015-11-25 00:00:00.000,Q4,2015,Q2,2016,,48736.08,NULL,NULL,48736.08,48736.08,5738.00,5738.00,5738.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5738.00000,5738.00000,42998.08000,42998.08000,48736.08000,48736.08000,11.77000,0.0117700000,11770.00000,NULL,NULL,1198.80,29970.0000,45.733343,1143.33356,0.130,25.00,13403.6760000,13.403676000000,335091.90,335.091900000000,2015PV,7.77413208,9.11449968,9.24853644,0.67018380,194.353302,227.862492,231.213411,16.754595,1.569411,18079.616861,793.583177,0.888863,116.614912,8.410320,39.235275,451990.421525,19839.579425,22.221575,2915.372800,210.258000,2010ResidentialPV,0.29000000000,0.46000000000,0.75000000000,260.031314,587.081009,6500.782860,14677.025220,953.42,1227.81,0.00,2181.23,State House District 138,State Senate District 24,CT5,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.037000000010000006,37.00000001000001,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,ConEdison Solutions,TBD,Not CRA,Not LMI,Western CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-08836,Guilford,CT,6437,New Haven County,190200,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,BeFree Green Energy,NULL,Residential,RE,PV,Step 5,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-08836,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-12-31 00:00:00.000,Q4,2014,Q2,2015,2015-01-28 00:00:00.000,Q1,2015,Q3,2015,2015-01-28 00:00:00.000,Q1,2015,Q3,2015,2015-06-09 00:00:00.000,Q2,2015,Q4,2015,,26687.50,NULL,NULL,26687.50,26687.50,4434.00,4434.00,4434.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4434.00000,4434.00000,22253.50000,22253.50000,26687.50000,26687.50000,6.25000,0.0062500000,6250.00000,NULL,NULL,1198.80,29970.0000,24.284910,607.12275,0.130,25.00,7117.5000000,7.117500000000,177937.50,177.937500000000,2015PV,4.12815000,4.83990000,4.91107500,0.35587500,103.203750,120.997500,122.776875,8.896875,0.833374,9600.476243,421.401432,0.471996,61.923806,4.465973,20.834350,240011.906075,10535.035800,11.799900,1548.095150,111.649325,2010ResidentialPV,0.16000000000,0.25000000000,0.41000000000,138.079500,311.746500,3451.987500,7793.662500,522.09,672.34,0.00,1194.43,State House District 98,State Senate District 12,CT3,Not Eligible,Eligible,120+,120+,Incentive,Include,0.05380000001000003,53.800000010000026,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Bee Free Solar,TBD,Not CRA,Not LMI,South Central CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-06069,Tolland,CT,6084,Tolland County,533101,NULL,120+,NULL,120+,Not Distressed,Not Distressed,Eversource,Earthlight Technologies,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-06069,NULL,NULL,NULL,Yes,Other Homeowner Purchase,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-10-01 00:00:00.000,Q4,2014,Q2,2015,2014-10-06 00:00:00.000,Q4,2014,Q2,2015,2014-10-06 00:00:00.000,Q4,2014,Q2,2015,2015-06-29 00:00:00.000,Q2,2015,Q4,2015,,19268.00,NULL,NULL,19268.00,19268.00,4716.00,4716.00,4716.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4716.00000,4716.00000,14552.00000,14552.00000,19268.00000,19268.00000,5.20000,0.0052000000,5200.00000,NULL,NULL,1198.80,29970.0000,20.205045,505.12613,0.130,25.00,5921.7600000,5.921760000000,148044.00,148.044000000000,2015PV,3.43462080,4.02679680,4.08601440,0.29608800,85.865520,100.669920,102.150360,7.402200,0.693368,7987.596234,350.605992,0.392701,51.520607,3.715690,17.334200,199689.905850,8765.149800,9.817525,1288.015175,92.892250,2010ResidentialPV,0.11000000000,0.18000000000,0.29000000000,114.882144,259.373088,2872.053600,6484.327200,376.94,485.42,0.00,862.36,State House District 53,State Senate District 35,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.06880000001000003,68.80000001000003,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Earthlight Technologies, LLC",TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-10393,Oxford,CT,6478,New Haven County,346102,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Earthlight Technologies,NULL,Residential,RE,PV,Step 6,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-10393,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-04-14 00:00:00.000,Q2,2015,Q4,2015,2015-04-15 00:00:00.000,Q2,2015,Q4,2015,2015-04-15 00:00:00.000,Q2,2015,Q4,2015,2015-08-05 00:00:00.000,Q3,2015,Q1,2016,,60168.00,NULL,NULL,60168.00,60168.00,8297.00,8297.00,8297.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8297.00000,8297.00000,51871.00000,51871.00000,60168.00000,60168.00000,15.04000,0.0150400000,15040.00000,NULL,NULL,1198.80,29970.0000,58.439207,1460.98019,0.130,25.00,17127.5520000,17.127552000000,428188.80,428.188800000000,2015PV,9.93398016,11.64673536,11.81801088,0.85637760,248.349504,291.168384,295.450272,21.409440,2.005432,23102.586031,1014.060407,1.135812,149.013448,10.746917,50.135800,577564.650775,25351.510175,28.395300,3725.336200,268.672925,2010ResidentialPV,0.35000000000,0.57000000000,0.92000000000,332.274509,750.186778,8306.862720,18754.669440,1177.07,1515.81,0.00,2692.88,State House District 131,State Senate District 32,CT4,Not Eligible,Eligible,120+,120+,Incentive,Include,0.04190000001000003,41.90000001000003,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Earthlight Technologies, LLC",TBD,Not CRA,Not LMI,Naugatuck Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-03772,Westport,CT,6880,Fairfield County,50300,NULL,120+,NULL,120+,Not Distressed,Not Distressed,Eversource,Ross Solar,NULL,Residential,RE,PV,Step 4,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-03772,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-04-24 00:00:00.000,Q2,2014,Q4,2014,2014-05-08 00:00:00.000,Q2,2014,Q4,2014,2014-05-08 00:00:00.000,Q2,2014,Q4,2014,2015-02-24 00:00:00.000,Q1,2015,Q3,2015,,38978.00,NULL,NULL,38978.00,38978.00,6506.00,6506.00,6506.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6506.00000,6506.00000,32472.00000,32472.00000,38978.00000,38978.00000,8.83000,0.0088300000,8830.00000,NULL,NULL,1198.80,29970.0000,34.309721,857.74302,0.130,25.00,10055.6040000,10.055604000000,251390.10,251.390100000000,2015PV,5.83225032,6.83781072,6.93836676,0.50278020,145.806258,170.945268,173.459169,12.569505,1.177391,13563.552836,595.355944,0.666836,87.485954,6.309527,29.434775,339088.820900,14883.898600,16.670900,2187.148850,157.738175,2010ResidentialPV,0.23000000000,0.37000000000,0.60000000000,195.078718,440.435455,4876.967940,11010.886380,762.53,981.97,0.00,1744.50,State House District 136,State Senate District 26,CT4,Not Eligible,Not Eligible,120+,120+,Incentive,Include,0.055900000010000034,55.900000010000035,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,ConEdison Solutions,TBD,Not CRA,Not LMI,Western CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-09-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,NULL,Completed,95691,Bridgeport,CT,6604,Fairfield County,72000,-60,-60,60-80,60-80,Distressed,Distressed,United Illuminating,K D Homes Builder LLC,PosiGen,Residential,RE,PV,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,RPV-32606,NULL,NULL,NULL,No,NULL,NULL,NULL,NULL,240.00,0.000,NULL,Standard Rates,NULL,NULL,NULL,0.00,0.00,Unknown,2018-04-21 00:00:00.000,Q2,2018,Q4,2018,2018-04-21 00:00:00.000,Q2,2018,Q4,2018,2018-04-21 00:00:00.000,Q2,2018,Q4,2018,2019-04-24 00:00:00.000,Q2,2019,Q4,2019,,18096.00,18096.00,NULL,12528.00,18096.00,0.00,1251.43,1251.43,NULL,0.00,0.00,0.00,0.00,0.00,0.00,5000.00,5000.00000,6251.43000,13096.00000,13096.00000,18096.00000,19347.43000,4.64000,0.0046400000,4640.00000,15.00,0.00,1198.80,29970.0000,42.200000,680.00000,NULL,25.00,9678.9900000,9.678990000000,241974.75,241.974750000000,2019PV,5.42023440,2.22616770,1.16147880,0.29036970,135.505860,55.654193,29.036970,7.259243,1.094215,12605.363562,553.297370,0.619728,81.305559,5.863794,27.355381,315134.089047,13832.434259,15.493198,2032.638986,146.594847,2016ResidentialPV,0.07000000000,0.09000000000,0.16000000000,38.715960,88.078809,967.899000,2201.970225,377.81,61.06,0.00,438.87,State House District 129,State Senate District 23,CT4,Not Eligible,Not Eligible,50-80,50-80,Incentive,NULL,NULL,NULL,1,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,K D Homes Builder LLC,TBD,CRA,LMI,Greater Bridgeport,No,Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,NULL,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-07556,Mansfield,CT,6268,Tolland County,881100,80-100,120+,80-100,120+,Distressed,Not Distressed,Eversource,Shippee Solar and Construction,NULL,Residential,RE,PV,Step 5,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-07556,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-11-05 00:00:00.000,Q4,2014,Q2,2015,2014-11-06 00:00:00.000,Q4,2014,Q2,2015,2014-11-06 00:00:00.000,Q4,2014,Q2,2015,2015-08-27 00:00:00.000,Q3,2015,Q1,2016,,37567.00,NULL,NULL,37567.00,37567.00,6070.00,6070.00,6070.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6070.00000,6070.00000,31497.00000,31497.00000,37567.00000,37567.00000,8.28000,0.0082800000,8280.00000,NULL,NULL,1198.80,29970.0000,32.172649,804.31622,0.130,25.00,9429.2640000,9.429264000000,235731.60,235.731600000000,2015PV,5.46897312,6.41189952,6.50619216,0.47146320,136.724328,160.297488,162.654804,11.786580,1.104054,12718.710927,558.272617,0.625301,82.036659,5.916521,27.601350,317967.773175,13956.815425,15.632525,2050.916475,147.913025,2010ResidentialPV,0.22000000000,0.35000000000,0.57000000000,182.927722,413.001763,4573.193040,10325.044080,734.92,946.43,0.00,1681.35,State House District 54,State Senate District 29,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.055600000010000025,55.600000010000024,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Shippee Solar and Construction, LLC",TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,EPBB,NULL,Completed,RPV-11979,North Haven,CT,6473,New Haven County,167201,120+,100-120,100-120,100-120,Not Distressed,Not Distressed,United Illuminating,Sunlight Solar Energy,NULL,Residential,RE,PV,Step 7,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-11979,NULL,NULL,NULL,No,Other Homeowner Purchase,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-06-03 00:00:00.000,Q2,2015,Q4,2015,2015-06-10 00:00:00.000,Q2,2015,Q4,2015,2015-06-10 00:00:00.000,Q2,2015,Q4,2015,2015-09-09 00:00:00.000,Q3,2015,Q1,2016,,5862.00,NULL,NULL,5862.00,5862.00,450.00,450.00,450.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,450.00000,450.00000,5412.00000,5412.00000,5862.00000,5862.00000,1.40000,0.0014000000,1400.00000,NULL,NULL,1198.80,29970.0000,5.439820,135.99550,0.130,25.00,1594.3200000,1.594320000000,39858.00,39.858000000000,2015PV,0.92470560,1.08413760,1.10008080,0.07971600,23.117640,27.103440,27.502020,1.992900,0.186676,2150.506678,94.393921,0.105727,13.870933,1.000378,4.666900,53762.666950,2359.848025,2.643175,346.773325,25.009450,2010ResidentialPV,0.03000000000,0.06000000000,0.09000000000,30.929808,69.831216,773.245200,1745.780400,114.68,147.68,0.00,262.36,State House District 87,State Senate District 34,CT3,Not Eligible,Not Eligible,80-120,80-120,Incentive,Include,0.02440000001,24.40000001,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Sunlight Solar Energy, Inc.",TBD,Not CRA,Not LMI,South Central CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,2
