Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-13879,New Milford,CT,6776,Litchfield County,253200,120+,100-120,120+,100-120,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 8,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-13879,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-08-08 00:00:00.000,Q3,2015,Q1,2016,2015-08-20 00:00:00.000,Q3,2015,Q1,2016,2015-08-20 00:00:00.000,Q3,2015,Q1,2016,2015-10-23 00:00:00.000,Q4,2015,Q2,2016,,84630.00,NULL,NULL,84630.00,84630.00,4834.30,4834.30,4834.30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4834.30000,4834.30000,79795.70000,79795.70000,84630.00000,84630.00000,16.12000,0.0161200000,16120.00000,NULL,NULL,1198.80,29970.0000,62.635640,1565.89100,0.130,25.00,18357.4560000,18.357456000000,458936.40,458.936400000000,2015PV,10.64732448,12.48307008,12.66664464,0.91787280,266.183112,312.076752,316.666116,22.946820,2.149439,24761.548326,1086.878574,1.217372,159.713881,11.518638,53.735975,619038.708150,27171.964350,30.434300,3992.847025,287.965950,2010ResidentialPV,0.50000000000,0.80000000000,1.30000000000,356.134646,804.056573,8903.366160,20101.414320,1655.62,2132.08,0.00,3787.70,State House District 67,State Senate District 30,CT5,Not Eligible,Eligible,120+,120+,Incentive,SolarCity System Owner,0.022700000009999995,22.700000009999997,4,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Western CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-11664,Plymouth,CT,6782,Litchfield County,425400,100-120,80-100,100-120,100-120,Distressed,Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 7,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-11664,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-05-22 00:00:00.000,Q2,2015,Q4,2015,2015-06-01 00:00:00.000,Q2,2015,Q4,2015,2015-06-01 00:00:00.000,Q2,2015,Q4,2015,2015-08-06 00:00:00.000,Q3,2015,Q1,2016,,21840.00,NULL,NULL,21840.00,21840.00,1892.80,1892.80,1892.80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1892.80000,1892.80000,19947.20000,19947.20000,21840.00000,21840.00000,4.16000,0.0041600000,4160.00000,NULL,NULL,1198.80,29970.0000,16.164036,404.10090,0.130,25.00,4737.4080000,4.737408000000,118435.20,118.435200000000,2015PV,2.74769664,3.22143744,3.26881152,0.23687040,68.692416,80.535936,81.720288,5.921760,0.554694,6390.076987,280.484793,0.314161,41.216485,2.972552,13.867350,159751.924675,7012.119825,7.854025,1030.412125,74.313800,2010ResidentialPV,0.13000000000,0.21000000000,0.34000000000,91.905715,207.498470,2297.642880,5187.461760,427.26,550.22,0.00,977.48,State House District 78,State Senate District 31,CT5,Not Eligible,Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.03450000001000002,34.500000010000015,3,3,No,Vulnerable,"LMI,Distressed",Need to Fix,EJ Community,SolarCity,TBD,Not CRA,LMI,Naugatuck Valley,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-12508,New Milford,CT,6776,Litchfield County,253200,120+,100-120,120+,100-120,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 7,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-12508,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-06-23 00:00:00.000,Q2,2015,Q4,2015,2015-06-29 00:00:00.000,Q2,2015,Q4,2015,2015-06-29 00:00:00.000,Q2,2015,Q4,2015,2015-08-18 00:00:00.000,Q3,2015,Q1,2016,,40687.50,NULL,NULL,40687.50,40687.50,2961.86,2961.86,2961.86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2961.86000,2961.86000,37725.64000,37725.64000,40687.50000,40687.50000,7.75000,0.0077500000,7750.00000,NULL,NULL,1198.80,29970.0000,30.113288,752.83221,0.130,25.00,8825.7000000,8.825700000000,220642.50,220.642500000000,2015PV,5.11890600,6.00147600,6.08973300,0.44128500,127.972650,150.036900,152.243325,11.032125,1.033384,11904.590541,522.537776,0.585275,76.785520,5.537807,25.834600,297614.763525,13063.444400,14.631875,1919.638000,138.445175,2010ResidentialPV,0.24000000000,0.38000000000,0.62000000000,171.218580,386.565660,4280.464500,9664.141500,795.97,1025.04,0.00,1821.01,State House District 67,State Senate District 30,CT5,Not Eligible,Eligible,120+,120+,Incentive,SolarCity System Owner,0.029000000010000006,29.000000010000004,4,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Western CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-06312,Farmington,CT,6085,Hartford County,460302,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 5,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-06312,NULL,NULL,NULL,No,PPA,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-09-25 00:00:00.000,Q3,2014,Q1,2015,2014-10-28 00:00:00.000,Q4,2014,Q2,2015,2014-10-28 00:00:00.000,Q4,2014,Q2,2015,2016-02-12 00:00:00.000,Q1,2016,Q3,2016,,37485.00,NULL,NULL,37485.00,37485.00,5354.50,5354.50,5354.50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5354.50000,5354.50000,32130.50000,32130.50000,37485.00000,37485.00000,7.65000,0.0076500000,7650.00000,NULL,NULL,1198.80,29970.0000,29.724730,743.11825,0.130,25.00,8711.8200000,8.711820000000,217795.50,217.795500000000,2016PV,4.96573740,5.13997380,3.57184620,0.43559100,124.143435,128.499345,89.296155,10.889775,1.002463,11548.379767,506.902330,0.567763,74.487933,5.372104,25.061575,288709.494175,12672.558250,14.194075,1862.198325,134.302600,2010ResidentialPV,0.22000000000,0.35000000000,0.57000000000,169.009308,381.577716,4225.232700,9539.442900,733.32,944.36,0.00,1677.68,State House District 21,State Senate District 5,CT5,Not Eligible,Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.05310000001000001,53.10000001000001,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-09368,Windsor,CT,6095,Hartford County,473100,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 6,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-09368,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-02-09 00:00:00.000,Q1,2015,Q3,2015,2015-02-24 00:00:00.000,Q1,2015,Q3,2015,2015-02-24 00:00:00.000,Q1,2015,Q3,2015,2015-04-07 00:00:00.000,Q2,2015,Q4,2015,,43827.50,NULL,NULL,43827.50,43827.50,5405.00,5405.00,5405.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5405.00000,5405.00000,38422.50000,38422.50000,43827.50000,43827.50000,11.75000,0.0117500000,11750.00000,NULL,NULL,1198.80,29970.0000,45.655631,1141.39077,0.130,25.00,13380.9000000,13.380900000000,334522.50,334.522500000000,2015PV,7.76092200,9.09901200,9.23282100,0.66904500,194.023050,227.475300,230.820525,16.726125,1.566744,18048.895337,792.234693,0.887353,116.416756,8.396029,39.168600,451222.383425,19805.867325,22.183825,2910.418900,209.900725,2010ResidentialPV,0.26000000000,0.41000000000,0.67000000000,259.589460,586.083420,6489.736500,14652.085500,857.40,1104.15,0.00,1961.55,State House District 5,State Senate District 2,CT1,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.03490000001000003,34.90000001000003,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunrun,TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-15519,Bloomfield,CT,6002,Hartford County,471500,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 8,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-15519,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-11-04 00:00:00.000,Q4,2015,Q2,2016,2015-11-05 00:00:00.000,Q4,2015,Q2,2016,2015-11-05 00:00:00.000,Q4,2015,Q2,2016,2015-12-07 00:00:00.000,Q4,2015,Q2,2016,,16447.00,NULL,NULL,16447.00,16447.00,2550.58,2550.58,2550.58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2550.58000,2550.58000,13896.42000,13896.42000,16447.00000,16447.00000,6.60000,0.0066000000,6600.00000,NULL,NULL,1198.80,29970.0000,25.644865,641.12162,0.130,25.00,7516.0800000,7.516080000000,187902.00,187.902000000000,2015PV,4.35932640,5.11093440,5.18609520,0.37580400,108.983160,127.773360,129.652380,9.395100,0.880043,10138.102912,444.999912,0.498428,65.391539,4.716068,22.001075,253452.572800,11124.997800,12.460700,1634.788475,117.901700,2010ResidentialPV,0.10000000000,0.15000000000,0.25000000000,145.811952,329.204304,3645.298800,8230.107600,321.75,414.35,0.00,736.10,State House District 15,State Senate District 2,CT1,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.029300000010000004,29.300000010000005,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunrun,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-10647,Woodbury,CT,6798,Litchfield County,362101,80-100,80-100,80-100,80-100,Not Distressed,Not Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 6,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-10647,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-04-09 00:00:00.000,Q2,2015,Q4,2015,2015-04-14 00:00:00.000,Q2,2015,Q4,2015,2015-04-14 00:00:00.000,Q2,2015,Q4,2015,2015-05-20 00:00:00.000,Q2,2015,Q4,2015,,21932.40,NULL,NULL,21932.40,21932.40,3571.04,3571.04,3571.04,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3571.04000,3571.04000,18361.36000,18361.36000,21932.40000,21932.40000,5.88000,0.0058800000,5880.00000,NULL,NULL,1198.80,29970.0000,22.847243,571.18108,0.130,25.00,6696.1440000,6.696144000000,167403.60,167.403600000000,2015PV,3.88376352,4.55337792,4.62033936,0.33480720,97.094088,113.834448,115.508484,8.370180,0.784039,9032.128049,396.454467,0.444054,58.257917,4.201587,19.600975,225803.201225,9911.361675,11.101350,1456.447925,105.039675,2010ResidentialPV,0.13000000000,0.21000000000,0.34000000000,129.905194,293.291107,3247.629840,7332.277680,429.06,552.54,0.00,981.60,State House District 66,State Senate District 32,CT5,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.04610000001000001,46.10000001000001,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,Sunrun,TBD,Not CRA,LMI,Naugatuck Valley,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-13881,Vernon,CT,6066,Tolland County,530500,120+,100-120,120+,100-120,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 8,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-13881,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-08-09 00:00:00.000,Q3,2015,Q1,2016,2015-08-20 00:00:00.000,Q3,2015,Q1,2016,2015-08-20 00:00:00.000,Q3,2015,Q1,2016,2015-12-09 00:00:00.000,Q4,2015,Q2,2016,,43680.00,NULL,NULL,43680.00,43680.00,3051.05,3051.05,3051.05,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3051.05000,3051.05000,40628.95000,40628.95000,43680.00000,43680.00000,8.84000,0.0088400000,8840.00000,NULL,NULL,1198.80,29970.0000,34.348577,858.71442,0.130,25.00,10066.9920000,10.066992000000,251674.80,251.674800000000,2015PV,5.83885536,6.84555456,6.94622448,0.50334960,145.971384,171.138864,173.655612,12.583740,1.178725,13578.913598,596.030186,0.667591,87.585032,6.316672,29.468125,339472.839950,14900.754650,16.689775,2189.625800,157.916800,2010ResidentialPV,0.26000000000,0.41000000000,0.67000000000,195.299645,440.934250,4882.491120,11023.356240,854.51,1100.43,0.00,1954.94,State House District 8,State Senate District 35,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.026200000010000002,26.200000010000004,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-11666,North Haven,CT,6473,New Haven County,167201,120+,100-120,100-120,100-120,Not Distressed,Not Distressed,United Illuminating,SolarCity,NULL,Residential,RE,PV,Step 7,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-11666,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-05-22 00:00:00.000,Q2,2015,Q4,2015,2015-06-01 00:00:00.000,Q2,2015,Q4,2015,2015-06-01 00:00:00.000,Q2,2015,Q4,2015,2015-10-13 00:00:00.000,Q4,2015,Q2,2016,,25935.00,NULL,NULL,25935.00,25935.00,2115.39,2115.39,2115.39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2115.39000,2115.39000,23819.61000,23819.61000,25935.00000,25935.00000,4.94000,0.0049400000,4940.00000,NULL,NULL,1198.80,29970.0000,19.194793,479.86982,0.130,25.00,5625.6720000,5.625672000000,140641.80,140.641800000000,2015PV,3.26288976,3.82545696,3.88171368,0.28128360,81.572244,95.636424,97.042842,7.032090,0.658699,7588.216422,333.075692,0.373066,48.944577,3.529905,16.467475,189705.410550,8326.892300,9.326650,1223.614425,88.247625,2010ResidentialPV,0.15000000000,0.24000000000,0.39000000000,109.138037,246.404434,2728.450920,6160.110840,507.37,653.38,0.00,1160.75,State House District 87,State Senate District 34,CT3,Not Eligible,Not Eligible,80-120,80-120,Incentive,SolarCity System Owner,0.032500000010000016,32.500000010000015,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,South Central CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-12510,Hebron,CT,6231,Tolland County,526101,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,SolarCity,NULL,Residential,RE,PV,Step 7,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-12510,NULL,NULL,NULL,No,PPA,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-06-23 00:00:00.000,Q2,2015,Q4,2015,2015-06-29 00:00:00.000,Q2,2015,Q4,2015,2015-06-29 00:00:00.000,Q2,2015,Q4,2015,2015-07-27 00:00:00.000,Q3,2015,Q1,2016,,21420.65,NULL,NULL,21420.65,21420.65,1545.02,1545.02,1545.02,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1545.02000,1545.02000,19875.63000,19875.63000,21420.65000,21420.65000,4.08000,0.0040800000,4080.00000,NULL,NULL,1198.80,29970.0000,15.853189,396.32973,0.130,25.00,4646.3040000,4.646304000000,116157.60,116.157600000000,2015PV,2.69485632,3.15948672,3.20594976,0.23231520,67.371408,78.987168,80.148744,5.807880,0.544027,6267.190891,275.090855,0.308119,40.423861,2.915387,13.600675,156679.772275,6877.271375,7.702975,1010.596525,72.884675,2010ResidentialPV,0.13000000000,0.20000000000,0.33000000000,90.138298,203.508115,2253.457440,5087.702880,419.05,539.65,0.00,958.70,State House District 55,State Senate District 19,CT2,Not Eligible,Eligible,120+,120+,Incentive,SolarCity System Owner,0.02870000001,28.70000001,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,SolarCity,TBD,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-06313,Seymour,CT,6483,New Haven County,130101,80-100,100-120,60-80,100-120,Not Distressed,Not Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 5,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-06313,NULL,NULL,NULL,No,Lease,N/A,SHREC,REC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2014-09-25 00:00:00.000,Q3,2014,Q1,2015,2014-10-23 00:00:00.000,Q4,2014,Q2,2015,2014-10-23 00:00:00.000,Q4,2014,Q2,2015,2016-01-27 00:00:00.000,Q1,2016,Q3,2016,,14630.00,NULL,NULL,14630.00,14630.00,2760.63,2760.63,2760.63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2760.63000,2760.63000,11869.37000,11869.37000,14630.00000,14630.00000,3.50000,0.0035000000,3500.00000,NULL,NULL,1198.80,29970.0000,13.599550,339.98874,0.130,25.00,3985.8000000,3.985800000000,99645.00,99.645000000000,2016PV,2.27190600,2.35162200,1.63417800,0.19929000,56.797650,58.790550,40.854450,4.982250,0.458643,5283.572443,231.916099,0.259761,34.079447,2.457825,11.466075,132089.311075,5797.902475,6.494025,851.986175,61.445625,2010ResidentialPV,0.09000000000,0.14000000000,0.23000000000,77.324520,174.578040,1933.113000,4364.451000,286.21,368.57,0.00,654.78,State House District 105,State Senate District 32,CT3,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.05990000001000004,59.900000010000035,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunrun,TBD,Not CRA,Not LMI,Naugatuck Valley,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-09369,Bristol,CT,6010,Hartford County,405500,80-100,80-100,80-100,80-100,Distressed,Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 6,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-09369,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-02-23 00:00:00.000,Q1,2015,Q3,2015,2015-02-24 00:00:00.000,Q1,2015,Q3,2015,2015-02-24 00:00:00.000,Q1,2015,Q3,2015,2015-04-28 00:00:00.000,Q2,2015,Q4,2015,,27975.00,NULL,NULL,27975.00,27975.00,3649.20,3649.20,3649.20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3649.20000,3649.20000,24325.80000,24325.80000,27975.00000,27975.00000,7.50000,0.0075000000,7500.00000,NULL,NULL,1198.80,29970.0000,29.141892,728.54730,0.130,25.00,8541.0000000,8.541000000000,213525.00,213.525000000000,2015PV,4.95378000,5.80788000,5.89329000,0.42705000,123.844500,145.197000,147.332250,10.676250,1.000049,11520.571491,505.681719,0.566395,74.308568,5.359168,25.001225,288014.287275,12642.042975,14.159875,1857.714200,133.979200,2010ResidentialPV,0.17000000000,0.26000000000,0.43000000000,165.695400,374.095800,4142.385000,9352.395000,547.27,704.77,0.00,1252.04,State House District 79,State Senate District 31,CT1,Not Eligible,Not Eligible,50-80,50-80,Incentive,Include,0.03690000001000003,36.90000001000003,3,2,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,Sunrun,TBD,CRA,LMI,Naugatuck Valley,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
2025-10-07 18:16:31.893,1,1,No,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-15520,Woodstock,CT,6282,Windham County,901100,NULL,120+,NULL,100-120,Not Distressed,Not Distressed,Eversource,Sunrun,NULL,Residential,RE,PV,Step 8,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-15520,NULL,NULL,NULL,No,Lease,N/A,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-10-19 00:00:00.000,Q4,2015,Q2,2016,2015-11-03 00:00:00.000,Q4,2015,Q2,2016,2015-11-03 00:00:00.000,Q4,2015,Q2,2016,2016-02-19 00:00:00.000,Q1,2016,Q3,2016,,11469.00,NULL,NULL,11469.00,11469.00,1683.45,1683.45,1683.45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1683.45000,1683.45000,9785.55000,9785.55000,11469.00000,11469.00000,4.68000,0.0046800000,4680.00000,NULL,NULL,1198.80,29970.0000,18.184541,454.61352,0.130,25.00,5329.5840000,5.329584000000,133239.60,133.239600000000,2016PV,3.03786288,3.14445456,2.18512944,0.26647920,75.946572,78.611364,54.628236,6.661980,0.613272,7064.891152,310.104955,0.347337,45.569088,3.286463,15.331800,176622.278800,7752.623875,8.683425,1139.227200,82.161575,2010ResidentialPV,0.07000000000,0.11000000000,0.18000000000,103.393930,233.435779,2584.848240,5835.894480,224.37,288.94,0.00,513.31,State House District 50,State Senate District 35,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.027300000010000002,27.30000001,5,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Sunrun,TBD,Not CRA,Not LMI,Northeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,3
